2025-11-11 10:21:55 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:21:55 | INFO | 🕒 เวลาทำงาน: 0:05:00.062589
2025-11-11 10:21:55 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 3
2025-11-11 10:21:55 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 1
2025-11-11 10:21:55 | INFO | 📨 ข้อความทั้งหมด: 50
2025-11-11 10:21:55 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:21:55 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:21:55 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:21:55 | INFO | ================================
2025-11-11 10:22:25 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:22:26 | INFO | 🕒 เวลาทำงาน: 0:05:30.090593
2025-11-11 10:22:26 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 3
2025-11-11 10:22:26 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 1
2025-11-11 10:22:26 | INFO | 📨 ข้อความทั้งหมด: 51
2025-11-11 10:22:26 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:22:26 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:22:26 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:22:26 | INFO | ================================
2025-11-11 10:22:56 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:22:56 | INFO | 🕒 เวลาทำงาน: 0:06:00.147046
2025-11-11 10:22:56 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 3
2025-11-11 10:22:56 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 1
2025-11-11 10:22:56 | INFO | 📨 ข้อความทั้งหมด: 52
2025-11-11 10:22:56 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:22:56 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:22:56 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:22:56 | INFO | ================================
2025-11-11 10:23:26 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:23:26 | INFO | 🕒 เวลาทำงาน: 0:06:30.150683
2025-11-11 10:23:26 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 3
2025-11-11 10:23:26 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 1
2025-11-11 10:23:26 | INFO | 📨 ข้อความทั้งหมด: 53
2025-11-11 10:23:26 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:23:26 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:23:26 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:23:26 | INFO | ================================
2025-11-11 10:23:56 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:23:56 | INFO | 🕒 เวลาทำงาน: 0:07:00.153592
2025-11-11 10:23:56 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 3
2025-11-11 10:23:56 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 1
2025-11-11 10:23:56 | INFO | 📨 ข้อความทั้งหมด: 54
2025-11-11 10:23:56 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:23:56 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:23:56 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:23:56 | INFO | ================================
2025-11-11 10:24:26 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:24:26 | INFO | 🕒 เวลาทำงาน: 0:07:30.155454
2025-11-11 10:24:26 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 3
2025-11-11 10:24:26 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 1
2025-11-11 10:24:26 | INFO | 📨 ข้อความทั้งหมด: 55
2025-11-11 10:24:26 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:24:26 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:24:26 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:24:26 | INFO | ================================
2025-11-11 10:24:56 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:24:56 | INFO | 🕒 เวลาทำงาน: 0:08:00.157654
2025-11-11 10:24:56 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 3
2025-11-11 10:24:56 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 1
2025-11-11 10:24:56 | INFO | 📨 ข้อความทั้งหมด: 56
2025-11-11 10:24:56 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:24:56 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:24:56 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:24:56 | INFO | ================================
2025-11-11 10:25:26 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:25:26 | INFO | 🕒 เวลาทำงาน: 0:08:30.164796
2025-11-11 10:25:26 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 3
2025-11-11 10:25:26 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 1
2025-11-11 10:25:26 | INFO | 📨 ข้อความทั้งหมด: 57
2025-11-11 10:25:26 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:25:26 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:25:26 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:25:26 | INFO | ================================
2025-11-11 10:25:56 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:25:56 | INFO | 🕒 เวลาทำงาน: 0:09:00.166169
2025-11-11 10:25:56 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 3
2025-11-11 10:25:56 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 1
2025-11-11 10:25:56 | INFO | 📨 ข้อความทั้งหมด: 58
2025-11-11 10:25:56 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:25:56 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:25:56 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:25:56 | INFO | ================================
2025-11-11 10:26:26 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:26:26 | INFO | 🕒 เวลาทำงาน: 0:09:30.167818
2025-11-11 10:26:26 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 3
2025-11-11 10:26:26 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 1
2025-11-11 10:26:26 | INFO | 📨 ข้อความทั้งหมด: 59
2025-11-11 10:26:26 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:26:26 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:26:26 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:26:26 | INFO | ================================
2025-11-11 10:26:56 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:26:56 | INFO | 🕒 เวลาทำงาน: 0:10:00.171446
2025-11-11 10:26:56 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 3
2025-11-11 10:26:56 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 1
2025-11-11 10:26:56 | INFO | 📨 ข้อความทั้งหมด: 60
2025-11-11 10:26:56 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:26:56 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:26:56 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:26:56 | INFO | ================================
2025-11-11 10:27:26 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:27:26 | INFO | 🕒 เวลาทำงาน: 0:10:30.173855
2025-11-11 10:27:26 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 3
2025-11-11 10:27:26 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 1
2025-11-11 10:27:26 | INFO | 📨 ข้อความทั้งหมด: 61
2025-11-11 10:27:26 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:27:26 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:27:26 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:27:26 | INFO | ================================
2025-11-11 10:27:56 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:27:56 | INFO | 🕒 เวลาทำงาน: 0:11:00.177033
2025-11-11 10:27:56 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 3
2025-11-11 10:27:56 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 1
2025-11-11 10:27:56 | INFO | 📨 ข้อความทั้งหมด: 62
2025-11-11 10:27:56 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:27:56 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:27:56 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:27:56 | INFO | ================================
2025-11-11 10:28:26 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:28:26 | INFO | 🕒 เวลาทำงาน: 0:11:30.186710
2025-11-11 10:28:26 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 3
2025-11-11 10:28:26 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 1
2025-11-11 10:28:26 | INFO | 📨 ข้อความทั้งหมด: 63
2025-11-11 10:28:26 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:28:26 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:28:26 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:28:26 | INFO | ================================
2025-11-11 10:28:56 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:28:56 | INFO | 🕒 เวลาทำงาน: 0:12:00.188294
2025-11-11 10:28:56 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 3
2025-11-11 10:28:56 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 1
2025-11-11 10:28:56 | INFO | 📨 ข้อความทั้งหมด: 64
2025-11-11 10:28:56 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:28:56 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:28:56 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:28:56 | INFO | ================================
2025-11-11 10:29:26 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:29:26 | INFO | 🕒 เวลาทำงาน: 0:12:30.190789
2025-11-11 10:29:26 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 3
2025-11-11 10:29:26 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 1
2025-11-11 10:29:26 | INFO | 📨 ข้อความทั้งหมด: 65
2025-11-11 10:29:26 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:29:26 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:29:26 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:29:26 | INFO | ================================
2025-11-11 10:29:56 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:29:56 | INFO | 🕒 เวลาทำงาน: 0:13:00.192400
2025-11-11 10:29:56 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 3
2025-11-11 10:29:56 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 1
2025-11-11 10:29:56 | INFO | 📨 ข้อความทั้งหมด: 66
2025-11-11 10:29:56 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:29:56 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:29:56 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:29:56 | INFO | ================================
2025-11-11 10:30:26 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:30:26 | INFO | 🕒 เวลาทำงาน: 0:13:30.195015
2025-11-11 10:30:26 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 3
2025-11-11 10:30:26 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 1
2025-11-11 10:30:26 | INFO | 📨 ข้อความทั้งหมด: 67
2025-11-11 10:30:26 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:30:26 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:30:26 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:30:26 | INFO | ================================
2025-11-11 10:30:56 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:30:56 | INFO | 🕒 เวลาทำงาน: 0:14:00.196520
2025-11-11 10:30:56 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 3
2025-11-11 10:30:56 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 1
2025-11-11 10:30:56 | INFO | 📨 ข้อความทั้งหมด: 68
2025-11-11 10:30:56 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:30:56 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:30:56 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:30:56 | INFO | ================================
2025-11-11 10:31:26 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:31:26 | INFO | 🕒 เวลาทำงาน: 0:14:30.199578
2025-11-11 10:31:26 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 3
2025-11-11 10:31:26 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 1
2025-11-11 10:31:26 | INFO | 📨 ข้อความทั้งหมด: 69
2025-11-11 10:31:26 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:31:26 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:31:26 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:31:26 | INFO | ================================
2025-11-11 10:31:56 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:31:56 | INFO | 🕒 เวลาทำงาน: 0:15:00.201293
2025-11-11 10:31:56 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 3
2025-11-11 10:31:56 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 1
2025-11-11 10:31:56 | INFO | 📨 ข้อความทั้งหมด: 70
2025-11-11 10:31:56 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:31:56 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:31:56 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:31:56 | INFO | ================================
2025-11-11 10:32:26 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:32:26 | INFO | 🕒 เวลาทำงาน: 0:15:30.203073
2025-11-11 10:32:26 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 3
2025-11-11 10:32:26 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 1
2025-11-11 10:32:26 | INFO | 📨 ข้อความทั้งหมด: 71
2025-11-11 10:32:26 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:32:26 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:32:26 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:32:26 | INFO | ================================
2025-11-11 10:32:56 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:32:56 | INFO | 🕒 เวลาทำงาน: 0:16:00.205055
2025-11-11 10:32:56 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 3
2025-11-11 10:32:56 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 1
2025-11-11 10:32:56 | INFO | 📨 ข้อความทั้งหมด: 72
2025-11-11 10:32:56 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:32:56 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:32:56 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:32:56 | INFO | ================================
2025-11-11 10:33:26 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:33:26 | INFO | 🕒 เวลาทำงาน: 0:16:30.206626
2025-11-11 10:33:26 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 3
2025-11-11 10:33:26 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 1
2025-11-11 10:33:26 | INFO | 📨 ข้อความทั้งหมด: 73
2025-11-11 10:33:26 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:33:26 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:33:26 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:33:26 | INFO | ================================
2025-11-11 10:33:56 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:33:56 | INFO | 🕒 เวลาทำงาน: 0:17:00.208450
2025-11-11 10:33:56 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 3
2025-11-11 10:33:56 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 1
2025-11-11 10:33:56 | INFO | 📨 ข้อความทั้งหมด: 74
2025-11-11 10:33:56 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:33:56 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:33:56 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:33:56 | INFO | ================================
2025-11-11 10:34:26 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:34:26 | INFO | 🕒 เวลาทำงาน: 0:17:30.214268
2025-11-11 10:34:26 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 3
2025-11-11 10:34:26 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 1
2025-11-11 10:34:26 | INFO | 📨 ข้อความทั้งหมด: 75
2025-11-11 10:34:26 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:34:26 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:34:26 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:34:26 | INFO | ================================
2025-11-11 10:34:56 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:34:56 | INFO | 🕒 เวลาทำงาน: 0:18:00.216119
2025-11-11 10:34:56 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 3
2025-11-11 10:34:56 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 1
2025-11-11 10:34:56 | INFO | 📨 ข้อความทั้งหมด: 76
2025-11-11 10:34:56 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:34:56 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:34:56 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:34:56 | INFO | ================================
2025-11-11 10:35:26 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:35:26 | INFO | 🕒 เวลาทำงาน: 0:18:30.218683
2025-11-11 10:35:26 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 3
2025-11-11 10:35:26 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 1
2025-11-11 10:35:26 | INFO | 📨 ข้อความทั้งหมด: 77
2025-11-11 10:35:26 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:35:26 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:35:26 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:35:26 | INFO | ================================
2025-11-11 10:35:56 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:35:56 | INFO | 🕒 เวลาทำงาน: 0:19:00.220202
2025-11-11 10:35:56 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 3
2025-11-11 10:35:56 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 1
2025-11-11 10:35:56 | INFO | 📨 ข้อความทั้งหมด: 78
2025-11-11 10:35:56 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:35:56 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:35:56 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:35:56 | INFO | ================================
2025-11-11 10:36:15 | INFO | ✅ Client ใหม่เชื่อมต่อ: client_2_1762832175 จาก ('127.0.0.1', 14546)
2025-11-11 10:36:17 | ERROR | 💥 เกิดข้อผิดพลาดในการประมวลผลข้อความจาก client_2_1762832175: 'int' object has no attribute 'get'
2025-11-11 10:36:18 | ERROR | 💥 เกิดข้อผิดพลาดในการประมวลผลข้อความจาก client_2_1762832175: 'int' object has no attribute 'get'
2025-11-11 10:36:26 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:36:26 | INFO | 🕒 เวลาทำงาน: 0:19:30.221707
2025-11-11 10:36:26 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 4
2025-11-11 10:36:26 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 2
2025-11-11 10:36:26 | INFO | 📨 ข้อความทั้งหมด: 81
2025-11-11 10:36:26 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:36:26 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:36:26 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:36:26 | INFO | ================================
2025-11-11 10:36:34 | ERROR | 💥 เกิดข้อผิดพลาดในการประมวลผลข้อความจาก client_2_1762832175: 'int' object has no attribute 'get'
2025-11-11 10:36:36 | ERROR | 💥 เกิดข้อผิดพลาดในการประมวลผลข้อความจาก client_2_1762832175: 'int' object has no attribute 'get'
2025-11-11 10:36:36 | ERROR | 💥 เกิดข้อผิดพลาดในการประมวลผลข้อความจาก client_2_1762832175: 'int' object has no attribute 'get'
2025-11-11 10:36:37 | ERROR | 💥 เกิดข้อผิดพลาดในการประมวลผลข้อความจาก client_2_1762832175: 'int' object has no attribute 'get'
2025-11-11 10:36:56 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:36:56 | INFO | 🕒 เวลาทำงาน: 0:20:00.223418
2025-11-11 10:36:56 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 4
2025-11-11 10:36:56 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 2
2025-11-11 10:36:56 | INFO | 📨 ข้อความทั้งหมด: 86
2025-11-11 10:36:56 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:36:56 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:36:56 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:36:56 | INFO | ================================
2025-11-11 10:37:26 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:37:26 | INFO | 🕒 เวลาทำงาน: 0:20:30.227785
2025-11-11 10:37:26 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 4
2025-11-11 10:37:26 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 2
2025-11-11 10:37:26 | INFO | 📨 ข้อความทั้งหมด: 87
2025-11-11 10:37:26 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:37:26 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:37:26 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:37:26 | INFO | ================================
2025-11-11 10:37:56 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:37:56 | INFO | 🕒 เวลาทำงาน: 0:21:00.240428
2025-11-11 10:37:56 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 4
2025-11-11 10:37:56 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 2
2025-11-11 10:37:56 | INFO | 📨 ข้อความทั้งหมด: 88
2025-11-11 10:37:56 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:37:56 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:37:56 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:37:56 | INFO | ================================
2025-11-11 10:38:26 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:38:26 | INFO | 🕒 เวลาทำงาน: 0:21:30.242747
2025-11-11 10:38:26 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 4
2025-11-11 10:38:26 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 2
2025-11-11 10:38:26 | INFO | 📨 ข้อความทั้งหมด: 89
2025-11-11 10:38:26 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:38:26 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:38:26 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:38:26 | INFO | ================================
2025-11-11 10:38:56 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:38:56 | INFO | 🕒 เวลาทำงาน: 0:22:00.256855
2025-11-11 10:38:56 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 4
2025-11-11 10:38:56 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 2
2025-11-11 10:38:56 | INFO | 📨 ข้อความทั้งหมด: 90
2025-11-11 10:38:56 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:38:56 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:38:56 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:38:56 | INFO | ================================
2025-11-11 10:39:26 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:39:26 | INFO | 🕒 เวลาทำงาน: 0:22:30.258750
2025-11-11 10:39:26 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 4
2025-11-11 10:39:26 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 2
2025-11-11 10:39:26 | INFO | 📨 ข้อความทั้งหมด: 91
2025-11-11 10:39:26 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:39:26 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:39:26 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:39:26 | INFO | ================================
2025-11-11 10:39:56 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:39:56 | INFO | 🕒 เวลาทำงาน: 0:23:00.261961
2025-11-11 10:39:56 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 4
2025-11-11 10:39:56 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 2
2025-11-11 10:39:56 | INFO | 📨 ข้อความทั้งหมด: 92
2025-11-11 10:39:56 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:39:56 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:39:56 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:39:56 | INFO | ================================
2025-11-11 10:40:26 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:40:26 | INFO | 🕒 เวลาทำงาน: 0:23:30.264479
2025-11-11 10:40:26 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 4
2025-11-11 10:40:26 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 2
2025-11-11 10:40:26 | INFO | 📨 ข้อความทั้งหมด: 93
2025-11-11 10:40:26 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:40:26 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:40:26 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:40:26 | INFO | ================================
2025-11-11 10:40:56 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:40:56 | INFO | 🕒 เวลาทำงาน: 0:24:00.267892
2025-11-11 10:40:56 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 4
2025-11-11 10:40:56 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 2
